<s>23 + 60 = 83<e>
<s>27 - 0 = 27<e>
<s>3 - 1 = 2<e>
<s>26 + 1 = 27<e>
<s>3 + 0 = 3<e>
<s>3 + 5 = 8<e>
<s>10 - 3 = 7<e>
<s>19 + 37 = 56<e>
<s>75 - 9 = 66<e>
<s>19 + 0 = 19<e>
<s>17 - 17 = 0<e>
<s>12 + 0 = 12<e>
<s>83 - 57 = 26<e>
<s>92 - 57 = 35<e>
<s>35 - 13 = 22<e>
<s>20 + 20 = 40<e>
<s>47 + 12 = 59<e>
<s>57 + 22 = 79<e>
<s>43 - 9 = 34<e>
<s>26 + 32 = 58<e>
<s>40 - 33 = 7<e>
<s>12 + 5 = 17<e>
<s>69 + 7 = 76<e>
<s>38 - 15 = 23<e>
<s>9 + 66 = 75<e>
<s>21 - 19 = 2<e>
<s>24 + 6 = 30<e>
<s>16 - 7 = 9<e>
<s>1 + 5 = 6<e>
<s>52 - 23 = 29<e>
<s>3 + 76 = 79<e>
<s>63 + 26 = 89<e>
<s>71 - 52 = 19<e>
<s>71 + 12 = 83<e>
<s>8 + 0 = 8<e>
<s>56 - 3 = 53<e>
<s>46 - 38 = 8<e>
<s>30 - 30 = 0<e>
<s>8 - 6 = 2<e>
<s>12 + 29 = 41<e>
<s>31 + 49 = 80<e>
<s>7 + 1 = 8<e>
<s>22 + 26 = 48<e>
<s>54 - 29 = 25<e>
<s>89 - 11 = 78<e>
<s>86 - 29 = 57<e>
<s>64 - 5 = 59<e>
<s>9 - 2 = 7<e>
<s>22 - 19 = 3<e>
<s>9 + 2 = 11<e>
<s>19 + 1 = 20<e>
<s>14 + 38 = 52<e>
<s>77 - 7 = 70<e>
<s>40 + 5 = 45<e>
<s>57 + 39 = 96<e>
<s>86 - 1 = 85<e>
<s>15 + 6 = 21<e>
<s>5 + 5 = 10<e>
<s>58 - 57 = 1<e>
<s>59 + 22 = 81<e>
<s>31 - 25 = 6<e>
<s>27 - 16 = 11<e>
<s>29 + 8 = 37<e>
<s>91 - 27 = 64<e>
<s>65 - 35 = 30<e>
<s>28 - 25 = 3<e>
<s>18 + 50 = 68<e>
<s>85 - 12 = 73<e>
<s>12 + 23 = 35<e>
<s>5 - 0 = 5<e>
<s>3 + 19 = 22<e>
<s>36 - 16 = 20<e>
<s>97 - 66 = 31<e>
<s>34 - 24 = 10<e>
<s>96 - 54 = 42<e>
<s>70 - 7 = 63<e>
<s>13 - 13 = 0<e>
<s>1 + 83 = 84<e>
<s>23 + 54 = 77<e>
<s>84 - 32 = 52<e>
<s>75 - 46 = 29<e>
<s>20 - 0 = 20<e>
<s>62 - 11 = 51<e>
<s>34 - 4 = 30<e>
<s>78 + 1 = 79<e>
<s>29 + 16 = 45<e>
<s>39 - 13 = 26<e>
<s>24 + 9 = 33<e>
<s>30 - 22 = 8<e>
<s>7 + 15 = 22<e>
<s>16 + 13 = 29<e>
<s>10 + 0 = 10<e>
<s>7 + 76 = 83<e>
<s>84 - 39 = 45<e>
<s>71 - 19 = 52<e>
<s>36 - 7 = 29<e>
<s>6 + 5 = 11<e>
<s>31 + 47 = 78<e>
<s>0 + 14 = 14<e>
<s>80 - 31 = 49<e>
<s>57 + 20 = 77<e>
<s>6 + 90 = 96<e>
<s>89 - 71 = 18<e>
<s>17 + 30 = 47<e>
<s>25 + 19 = 44<e>
<s>9 + 74 = 83<e>
<s>5 + 90 = 95<e>
<s>24 + 13 = 37<e>
<s>31 + 38 = 69<e>
<s>94 - 14 = 80<e>
<s>5 + 56 = 61<e>
<s>42 - 5 = 37<e>
<s>49 - 17 = 32<e>
<s>69 - 5 = 64<e>
<s>54 - 42 = 12<e>
<s>10 + 7 = 17<e>
<s>24 - 12 = 12<e>
<s>7 - 2 = 5<e>
<s>18 + 2 = 20<e>
<s>13 + 6 = 19<e>
<s>52 + 24 = 76<e>
<s>9 + 24 = 33<e>
<s>75 - 46 = 29<e>
<s>95 - 65 = 30<e>
<s>80 + 5 = 85<e>
<s>54 - 11 = 43<e>
<s>1 + 24 = 25<e>
<s>27 - 3 = 24<e>
<s>43 - 23 = 20<e>
<s>6 - 2 = 4<e>
<s>92 - 45 = 47<e>
<s>50 + 34 = 84<e>
<s>24 + 13 = 37<e>
<s>20 + 14 = 34<e>
<s>85 - 72 = 13<e>
<s>78 - 24 = 54<e>
<s>97 - 32 = 65<e>
<s>64 - 19 = 45<e>
<s>64 - 30 = 34<e>
<s>69 - 22 = 47<e>
<s>46 - 24 = 22<e>
<s>2 + 88 = 90<e>
<s>0 + 21 = 21<e>
<s>39 - 35 = 4<e>
<s>90 - 15 = 75<e>
<s>31 + 61 = 92<e>
<s>11 + 39 = 50<e>
<s>21 + 29 = 50<e>
<s>7 + 1 = 8<e>
<s>93 - 87 = 6<e>
<s>42 - 42 = 0<e>
<s>52 + 3 = 55<e>
<s>76 - 12 = 64<e>
<s>7 - 1 = 6<e>
<s>52 + 37 = 89<e>
<s>43 + 19 = 62<e>
<s>65 - 49 = 16<e>
<s>5 + 35 = 40<e>
<s>25 - 14 = 11<e>
<s>67 + 27 = 94<e>
<s>26 + 13 = 39<e>
<s>13 + 46 = 59<e>
<s>79 - 7 = 72<e>
<s>24 + 41 = 65<e>
<s>0 + 12 = 12<e>
<s>17 + 53 = 70<e>
<s>82 + 2 = 84<e>
<s>48 + 20 = 68<e>
<s>96 - 74 = 22<e>
<s>11 + 44 = 55<e>
<s>27 - 23 = 4<e>
<s>92 - 13 = 79<e>
<s>15 + 38 = 53<e>
<s>17 + 22 = 39<e>
<s>53 - 12 = 41<e>
<s>33 + 20 = 53<e>
<s>8 + 47 = 55<e>
<s>62 - 14 = 48<e>
<s>83 + 11 = 94<e>
<s>29 + 0 = 29<e>
<s>30 + 3 = 33<e>
<s>43 + 7 = 50<e>
<s>14 + 10 = 24<e>
<s>86 - 15 = 71<e>
<s>3 + 16 = 19<e>
<s>11 - 3 = 8<e>
<s>51 + 1 = 52<e>
<s>21 - 20 = 1<e>
<s>3 + 10 = 13<e>
<s>81 + 4 = 85<e>
<s>2 + 74 = 76<e>
<s>64 - 17 = 47<e>
<s>19 - 2 = 17<e>
<s>54 + 40 = 94<e>
<s>90 - 67 = 23<e>
<s>56 - 47 = 9<e>
<s>51 - 24 = 27<e>
<s>81 - 52 = 29<e>
<s>89 - 85 = 4<e>
<s>0 + 66 = 66<e>
<s>94 - 60 = 34<e>
<s>74 - 70 = 4<e>
<s>6 + 11 = 17<e>
<s>84 - 22 = 62<e>
<s>0 + 0 = 97<e>
<s>16 - 1 = 15<e>
<s>90 - 34 = 56<e>
<s>8 - 8 = 0<e>
<s>82 - 18 = 64<e>
<s>23 - 13 = 10<e>
<s>0 - 0 = 0<e>
<s>1 + 72 = 73<e>
<s>95 - 9 = 86<e>
<s>51 + 24 = 75<e>
<s>40 - 40 = 0<e>
<s>38 + 34 = 72<e>
<s>92 - 54 = 38<e>
<s>35 + 11 = 46<e>
<s>25 + 53 = 78<e>
<s>68 - 35 = 33<e>
<s>3 + 10 = 13<e>
<s>29 - 7 = 22<e>
<s>16 - 12 = 4<e>
<s>9 + 53 = 62<e>
<s>9 + 5 = 14<e>
<s>22 - 13 = 9<e>
<s>40 + 42 = 82<e>
<s>30 - 16 = 14<e>
<s>38 + 35 = 73<e>
<s>3 + 15 = 18<e>
<s>0 + 0 = 97<e>
<s>4 + 22 = 26<e>
<s>20 + 45 = 65<e>
<s>66 + 23 = 89<e>
<s>6 + 14 = 20<e>
<s>17 + 15 = 32<e>
<s>4 + 46 = 50<e>
<s>50 - 18 = 32<e>
<s>1 + 3 = 4<e>
<s>86 - 34 = 52<e>
<s>25 + 52 = 77<e>
<s>9 + 31 = 40<e>
<s>0 + 6 = 6<e>
<s>48 - 7 = 41<e>
<s>1 + 0 = 1<e>
<s>2 + 89 = 91<e>
<s>14 + 72 = 86<e>
<s>0 - 0 = 0<e>
<s>94 - 25 = 69<e>
<s>87 - 6 = 81<e>
<s>27 - 10 = 17<e>
<s>27 - 0 = 27<e>
<s>54 - 52 = 2<e>
<s>65 + 2 = 67<e>
<s>50 + 8 = 58<e>
<s>22 + 17 = 39<e>
<s>14 + 2 = 16<e>
<s>26 + 31 = 57<e>
<s>2 + 89 = 91<e>
<s>66 - 26 = 40<e>
<s>10 + 33 = 43<e>
<s>73 - 64 = 9<e>
<s>39 - 37 = 2<e>
<s>76 - 12 = 64<e>
<s>50 + 43 = 93<e>
<s>30 + 7 = 37<e>
<s>52 - 27 = 25<e>
<s>34 + 9 = 43<e>
<s>42 + 4 = 46<e>
<s>59 + 19 = 78<e>
<s>60 - 35 = 25<e>
<s>50 - 41 = 9<e>
<s>39 - 22 = 17<e>
<s>0 + 1 = 1<e>
<s>56 - 39 = 17<e>
<s>2 + 30 = 32<e>
<s>8 + 14 = 22<e>
<s>3 + 19 = 22<e>
<s>29 - 28 = 1<e>
<s>73 + 19 = 92<e>
<s>54 - 12 = 42<e>
<s>25 + 0 = 25<e>
<s>1 + 0 = 1<e>
<s>78 - 1 = 77<e>
<s>22 + 9 = 31<e>
<s>6 + 83 = 89<e>
<s>3 + 5 = 8<e>
<s>61 + 31 = 92<e>
<s>43 + 39 = 82<e>
<s>87 - 45 = 42<e>
<s>1 + 12 = 13<e>
<s>82 - 44 = 38<e>
<s>13 + 23 = 36<e>
<s>54 - 22 = 32<e>
<s>20 - 10 = 10<e>
<s>2 + 0 = 2<e>
<s>57 + 17 = 74<e>
<s>72 - 34 = 38<e>
<s>5 + 1 = 6<e>
<s>42 - 20 = 22<e>
<s>21 + 12 = 33<e>
<s>17 + 5 = 22<e>
<s>95 - 92 = 3<e>
<s>30 - 27 = 3<e>
<s>31 - 26 = 5<e>
<s>0 - 0 = 0<e>
<s>24 - 10 = 14<e>
<s>0 + 1 = 1<e>
<s>39 - 12 = 27<e>
<s>34 - 3 = 31<e>
<s>38 + 23 = 61<e>
<s>46 + 6 = 52<e>
<s>12 - 0 = 12<e>
<s>87 - 16 = 71<e>
<s>67 + 17 = 84<e>
<s>56 - 55 = 1<e>
<s>7 - 0 = 7<e>
<s>10 - 8 = 2<e>
<s>23 + 16 = 39<e>
<s>42 - 36 = 6<e>
<s>36 + 4 = 40<e>
<s>50 - 11 = 39<e>
<s>61 + 15 = 76<e>
<s>64 + 31 = 95<e>
<s>63 - 4 = 59<e>
<s>24 + 19 = 43<e>
<s>52 - 35 = 17<e>
<s>14 + 1 = 15<e>
<s>59 - 5 = 54<e>
<s>10 + 31 = 41<e>
<s>62 - 6 = 56<e>
<s>1 - 0 = 1<e>
<s>18 - 0 = 18<e>
<s>94 - 48 = 46<e>
<s>2 + 4 = 6<e>
<s>2 + 9 = 11<e>
<s>24 - 11 = 13<e>
<s>5 - 0 = 5<e>
<s>0 + 22 = 22<e>
<s>92 - 82 = 10<e>
<s>26 + 16 = 42<e>
<s>90 - 7 = 83<e>
<s>33 + 54 = 87<e>
<s>11 + 0 = 11<e>
<s>0 + 0 = 0<e>
<s>71 - 25 = 46<e>
<s>1 + 60 = 61<e>
<s>8 + 4 = 12<e>
<s>1 + 2 = 3<e>
<s>12 - 5 = 7<e>
<s>75 - 53 = 22<e>
<s>23 + 8 = 31<e>
<s>40 - 10 = 30<e>
<s>43 + 41 = 84<e>
<s>10 + 21 = 31<e>
<s>7 + 9 = 16<e>
<s>47 - 28 = 19<e>
<s>35 - 0 = 35<e>
<s>29 - 2 = 27<e>
<s>28 + 67 = 95<e>
<s>0 + 12 = 12<e>
<s>84 - 81 = 3<e>
<s>59 + 5 = 64<e>
<s>50 - 49 = 1<e>
<s>95 - 62 = 33<e>
<s>15 - 10 = 5<e>
<s>11 + 15 = 26<e>
<s>40 - 24 = 16<e>
<s>89 - 76 = 13<e>
<s>42 - 24 = 18<e>
<s>53 + 38 = 91<e>
<s>44 + 13 = 57<e>
<s>13 + 37 = 50<e>
<s>31 - 22 = 9<e>
<s>1 - 1 = 0<e>
<s>1 + 44 = 45<e>
<s>1 + 18 = 19<e>
<s>45 + 22 = 67<e>
<s>18 + 5 = 23<e>
<s>20 + 35 = 55<e>
<s>90 - 51 = 39<e>
<s>26 - 9 = 17<e>
<s>67 - 1 = 66<e>
<s>52 + 4 = 56<e>
<s>72 - 72 = 0<e>
<s>43 - 22 = 21<e>
<s>6 + 16 = 22<e>
<s>13 - 11 = 2<e>
<s>3 + 9 = 12<e>
<s>44 - 2 = 42<e>
<s>56 + 15 = 71<e>
<s>26 - 10 = 16<e>
<s>23 + 62 = 85<e>
<s>84 - 57 = 27<e>
<s>23 - 15 = 8<e>
<s>24 + 22 = 46<e>
<s>37 + 5 = 42<e>
<s>94 + 2 = 96<e>
<s>35 + 15 = 50<e>
<s>84 - 32 = 52<e>
<s>63 - 46 = 17<e>
<s>27 - 18 = 9<e>
<s>4 - 3 = 1<e>
<s>95 - 17 = 78<e>
<s>22 - 22 = 0<e>
<s>84 - 29 = 55<e>
<s>19 + 47 = 66<e>
<s>0 + 0 = 97<e>
<s>97 - 82 = 15<e>
<s>14 + 65 = 79<e>
<s>25 - 23 = 2<e>
<s>26 - 17 = 9<e>
<s>15 + 43 = 58<e>
<s>2 + 69 = 71<e>
<s>17 + 17 = 34<e>
<s>83 + 7 = 90<e>
<s>65 - 56 = 9<e>
<s>40 + 50 = 90<e>
<s>67 + 22 = 89<e>
<s>5 - 4 = 1<e>
<s>10 + 24 = 34<e>
<s>33 + 12 = 45<e>
<s>2 - 0 = 2<e>
<s>13 - 8 = 5<e>
<s>51 - 24 = 27<e>
<s>51 - 3 = 48<e>
<s>31 + 31 = 62<e>
<s>0 - 0 = 0<e>
<s>20 + 2 = 22<e>
<s>16 + 49 = 65<e>
<s>23 + 9 = 32<e>
<s>31 + 50 = 81<e>
<s>26 - 6 = 20<e>
<s>9 + 26 = 35<e>
<s>93 - 87 = 6<e>
<s>80 - 15 = 65<e>
<s>21 + 2 = 23<e>
<s>21 + 32 = 53<e>
<s>74 - 18 = 56<e>
<s>35 + 55 = 90<e>
<s>91 - 77 = 14<e>
<s>28 - 21 = 7<e>
<s>39 - 27 = 12<e>
<s>63 + 7 = 70<e>
<s>52 + 8 = 60<e>
<s>21 + 43 = 64<e>
<s>80 - 30 = 50<e>
<s>1 + 6 = 7<e>
<s>38 - 36 = 2<e>
<s>6 + 42 = 48<e>
<s>58 - 57 = 1<e>
<s>3 + 14 = 17<e>
<s>79 - 36 = 43<e>
<s>32 + 43 = 75<e>
<s>3 + 8 = 11<e>
<s>52 - 43 = 9<e>
<s>29 + 51 = 80<e>
<s>37 + 18 = 55<e>
<s>82 - 9 = 73<e>
<s>68 - 56 = 12<e>
<s>1 + 36 = 37<e>
<s>0 + 0 = 0<e>
<s>8 + 2 = 10<e>
<s>3 + 10 = 13<e>
<s>16 + 19 = 35<e>
<s>46 - 6 = 40<e>
<s>19 + 28 = 47<e>
<s>27 + 14 = 41<e>
<s>16 - 14 = 2<e>
<s>7 - 6 = 1<e>
<s>90 - 67 = 23<e>
<s>9 + 6 = 15<e>
<s>12 - 8 = 4<e>
<s>16 + 4 = 20<e>
<s>27 + 23 = 50<e>
<s>18 + 72 = 90<e>
<s>41 - 7 = 34<e>
<s>31 - 19 = 12<e>
<s>5 - 3 = 2<e>
<s>34 + 41 = 75<e>
<s>3 + 3 = 6<e>
<s>8 + 12 = 20<e>
<s>7 + 27 = 34<e>
<s>4 + 9 = 13<e>
<s>11 + 57 = 68<e>
<s>13 - 1 = 12<e>
<s>52 + 7 = 59<e>
<s>72 - 41 = 31<e>
<s>67 - 46 = 21<e>
<s>90 - 61 = 29<e>
<s>22 + 17 = 39<e>
<s>24 + 18 = 42<e>
<s>6 + 76 = 82<e>
<s>74 - 25 = 49<e>
<s>41 - 13 = 28<e>
<s>7 + 39 = 46<e>
<s>65 - 53 = 12<e>
<s>48 + 33 = 81<e>
<s>0 - 0 = 0<e>
<s>12 - 8 = 4<e>
<s>22 - 12 = 10<e>
<s>7 + 10 = 17<e>
<s>83 - 13 = 70<e>
<s>65 - 65 = 0<e>
<s>20 - 0 = 20<e>
<s>84 + 1 = 85<e>
<s>20 - 0 = 20<e>
<s>45 - 45 = 0<e>
<s>15 + 43 = 58<e>
<s>18 - 18 = 0<e>
<s>11 - 7 = 4<e>
<s>16 + 18 = 34<e>
<s>0 + 3 = 3<e>
<s>69 - 9 = 60<e>
<s>49 + 6 = 55<e>
<s>5 + 73 = 78<e>
<s>85 - 43 = 42<e>
<s>15 - 14 = 1<e>
<s>12 - 4 = 8<e>
<s>94 - 50 = 44<e>
<s>86 - 31 = 55<e>
<s>42 + 41 = 83<e>
<s>28 + 30 = 58<e>
<s>4 + 30 = 34<e>
<s>65 + 20 = 85<e>
<s>64 + 7 = 71<e>
<s>37 + 19 = 56<e>
<s>33 + 4 = 37<e>
<s>13 - 10 = 3<e>
<s>47 - 19 = 28<e>
<s>6 + 14 = 20<e>
<s>12 + 11 = 23<e>
<s>48 - 23 = 25<e>
<s>0 + 11 = 11<e>
<s>78 - 43 = 35<e>
<s>73 - 51 = 22<e>
<s>12 - 9 = 3<e>
<s>23 + 57 = 80<e>
<s>3 + 10 = 13<e>
<s>11 + 30 = 41<e>
<s>32 + 49 = 81<e>
<s>60 - 0 = 60<e>
<s>64 - 26 = 38<e>
<s>40 - 7 = 33<e>
<s>93 - 12 = 81<e>
<s>25 - 16 = 9<e>
<s>58 - 19 = 39<e>
<s>66 + 7 = 73<e>
<s>5 + 1 = 6<e>
<s>95 - 12 = 83<e>
<s>8 + 31 = 39<e>
<s>20 + 7 = 27<e>
<s>22 + 47 = 69<e>
<s>34 + 12 = 46<e>
<s>53 - 24 = 29<e>
<s>24 + 6 = 30<e>
<s>80 - 66 = 14<e>
<s>4 - 3 = 1<e>
<s>72 + 15 = 87<e>
<s>29 + 12 = 41<e>
<s>2 - 2 = 0<e>
<s>13 + 21 = 34<e>
<s>5 + 3 = 8<e>
<s>47 - 2 = 45<e>
<s>24 + 15 = 39<e>
<s>10 + 10 = 20<e>
<s>4 + 40 = 44<e>
<s>28 - 22 = 6<e>
<s>6 + 35 = 41<e>
<s>30 + 7 = 37<e>
<s>50 + 46 = 96<e>
<s>7 + 34 = 41<e>
<s>60 + 1 = 61<e>
<s>24 - 13 = 11<e>
<s>12 + 70 = 82<e>
<s>17 + 67 = 84<e>
<s>18 + 36 = 54<e>
<s>60 - 41 = 19<e>
<s>72 - 44 = 28<e>
<s>35 - 27 = 8<e>
<s>29 - 12 = 17<e>
<s>62 - 46 = 16<e>
<s>20 + 1 = 21<e>
<s>37 - 37 = 0<e>
<s>76 - 32 = 44<e>
<s>54 + 4 = 58<e>
<s>5 - 5 = 0<e>
<s>11 + 18 = 29<e>
<s>68 - 25 = 43<e>
<s>5 - 5 = 0<e>
<s>27 - 15 = 12<e>
<s>28 + 15 = 43<e>
<s>21 + 10 = 31<e>
<s>1 + 79 = 80<e>
<s>58 - 57 = 1<e>
<s>94 - 60 = 34<e>
<s>16 + 13 = 29<e>
<s>5 + 84 = 89<e>
<s>15 - 6 = 9<e>
<s>96 - 10 = 86<e>
<s>30 - 16 = 14<e>
<s>26 - 26 = 0<e>
<s>3 - 1 = 2<e>
<s>0 + 29 = 29<e>
<s>64 - 47 = 17<e>
<s>70 - 35 = 35<e>
<s>94 - 81 = 13<e>
<s>96 - 38 = 58<e>
<s>4 - 2 = 2<e>
<s>20 + 69 = 89<e>
<s>46 + 24 = 70<e>
<s>77 + 11 = 88<e>
<s>84 - 56 = 28<e>
<s>46 - 8 = 38<e>
<s>34 + 48 = 82<e>
<s>69 + 22 = 91<e>
<s>59 - 22 = 37<e>
<s>24 - 24 = 0<e>
<s>42 - 16 = 26<e>
<s>20 + 4 = 24<e>
<s>45 - 40 = 5<e>
<s>2 + 9 = 11<e>
<s>1 + 56 = 57<e>
<s>52 + 28 = 80<e>
<s>92 - 6 = 86<e>
<s>53 - 27 = 26<e>
<s>21 - 2 = 19<e>
<s>41 + 0 = 41<e>
<s>22 + 18 = 40<e>
<s>25 + 52 = 77<e>
<s>63 + 9 = 72<e>
<s>54 + 39 = 93<e>
<s>15 + 43 = 58<e>
<s>91 - 41 = 50<e>
<s>0 + 71 = 71<e>
<s>15 + 8 = 23<e>
<s>28 - 17 = 11<e>
<s>0 + 3 = 3<e>
<s>85 - 77 = 8<e>
<s>21 + 49 = 70<e>
<s>22 - 1 = 21<e>
<s>52 - 17 = 35<e>
<s>85 - 24 = 61<e>
<s>1 + 46 = 47<e>
<s>4 + 81 = 85<e>
<s>73 + 4 = 77<e>
<s>47 + 24 = 71<e>
<s>36 - 8 = 28<e>
<s>67 - 51 = 16<e>
<s>6 + 3 = 9<e>
<s>87 - 38 = 49<e>
<s>44 - 39 = 5<e>
<s>20 + 1 = 21<e>
<s>37 + 2 = 39<e>
<s>4 + 26 = 30<e>
<s>26 + 23 = 49<e>
<s>23 - 6 = 17<e>
<s>1 - 1 = 0<e>
<s>16 + 9 = 25<e>
<s>9 + 13 = 22<e>
<s>86 - 16 = 70<e>
<s>29 + 1 = 30<e>
<s>6 + 4 = 10<e>
<s>50 - 22 = 28<e>
<s>30 + 30 = 60<e>
<s>58 - 50 = 8<e>
<s>3 + 4 = 7<e>
<s>37 - 15 = 22<e>
<s>29 - 6 = 23<e>
<s>4 - 4 = 0<e>
<s>0 + 67 = 67<e>
<s>8 - 6 = 2<e>
<s>24 - 13 = 11<e>
<s>15 + 54 = 69<e>
<s>16 + 9 = 25<e>
<s>0 + 0 = 97<e>
<s>1 + 8 = 9<e>
<s>81 - 52 = 29<e>
<s>20 + 15 = 35<e>
<s>4 - 4 = 0<e>
<s>69 + 24 = 93<e>
<s>24 + 16 = 40<e>
<s>33 - 3 = 30<e>
<s>2 + 12 = 14<e>
<s>55 - 50 = 5<e>
<s>28 - 11 = 17<e>
<s>47 + 22 = 69<e>
<s>6 - 5 = 1<e>
<s>0 + 14 = 14<e>
<s>29 - 0 = 29<e>
<s>84 - 53 = 31<e>
<s>62 - 35 = 27<e>
<s>22 + 59 = 81<e>
<s>71 - 53 = 18<e>
<s>86 - 38 = 48<e>
<s>71 + 20 = 91<e>
<s>69 - 27 = 42<e>
<s>25 + 3 = 28<e>
<s>9 + 7 = 16<e>
<s>2 + 0 = 2<e>
<s>78 + 5 = 83<e>
<s>10 - 8 = 2<e>
<s>22 - 0 = 22<e>
<s>14 + 63 = 77<e>
<s>17 + 1 = 18<e>
<s>3 + 31 = 34<e>
<s>9 + 59 = 68<e>
<s>60 - 11 = 49<e>
<s>47 - 37 = 10<e>
<s>26 - 4 = 22<e>
<s>54 + 34 = 88<e>
<s>31 + 27 = 58<e>
<s>9 + 57 = 66<e>
<s>25 + 2 = 27<e>
<s>1 + 2 = 3<e>
<s>62 + 31 = 93<e>
<s>91 - 52 = 39<e>
<s>84 - 46 = 38<e>
<s>50 - 27 = 23<e>
<s>2 - 1 = 1<e>
<s>15 - 2 = 13<e>
<s>42 - 18 = 24<e>
<s>87 - 74 = 13<e>
<s>20 - 18 = 2<e>
<s>69 - 53 = 16<e>
<s>44 - 2 = 42<e>
<s>70 + 6 = 76<e>
<s>47 + 31 = 78<e>
<s>53 + 0 = 53<e>
<s>19 + 17 = 36<e>
<s>26 - 4 = 22<e>
<s>18 - 8 = 10<e>
<s>51 - 25 = 26<e>
<s>34 + 5 = 39<e>
<s>18 - 0 = 18<e>
<s>25 + 43 = 68<e>
<s>11 + 70 = 81<e>
<s>0 + 7 = 7<e>
<s>2 + 3 = 5<e>
<s>6 + 68 = 74<e>
<s>22 - 9 = 13<e>
<s>23 + 32 = 55<e>
<s>81 - 35 = 46<e>
<s>46 - 19 = 27<e>
<s>18 + 21 = 39<e>
<s>1 - 1 = 0<e>
<s>0 + 0 = 97<e>
<s>24 - 9 = 15<e>
<s>42 + 45 = 87<e>
<s>53 - 31 = 22<e>
<s>13 - 2 = 11<e>
<s>21 + 33 = 54<e>
<s>87 - 32 = 55<e>
<s>60 + 9 = 69<e>
<s>86 - 54 = 32<e>
<s>11 + 3 = 14<e>
<s>39 - 27 = 12<e>
<s>0 - 0 = 0<e>
<s>9 - 3 = 6<e>
<s>3 + 17 = 20<e>
<s>72 - 21 = 51<e>
<s>10 + 47 = 57<e>
<s>39 - 29 = 10<e>
<s>27 - 19 = 8<e>
<s>14 - 5 = 9<e>
<s>1 + 2 = 3<e>
<s>26 + 45 = 71<e>
<s>58 - 41 = 17<e>
<s>52 - 48 = 4<e>
<s>15 + 68 = 83<e>
<s>72 - 0 = 72<e>
<s>3 + 37 = 40<e>
<s>37 - 11 = 26<e>
<s>69 - 61 = 8<e>
<s>61 - 5 = 56<e>
<s>32 + 36 = 68<e>
<s>89 - 43 = 46<e>
<s>48 - 28 = 20<e>
<s>62 + 30 = 92<e>
<s>21 - 11 = 10<e>
<s>14 - 4 = 10<e>
<s>4 + 21 = 25<e>
<s>8 + 46 = 54<e>
<s>10 + 11 = 21<e>
<s>76 - 73 = 3<e>
<s>6 + 50 = 56<e>
<s>2 + 12 = 14<e>
<s>33 + 60 = 93<e>
<s>1 - 0 = 1<e>
<s>0 - 0 = 0<e>
<s>72 - 37 = 35<e>
<s>88 + 3 = 91<e>
<s>49 + 24 = 73<e>
<s>90 - 81 = 9<e>
<s>3 + 61 = 64<e>
<s>86 - 73 = 13<e>
<s>95 - 93 = 2<e>
<s>34 - 21 = 13<e>
<s>80 - 35 = 45<e>
<s>32 + 46 = 78<e>
<s>66 + 27 = 93<e>
<s>3 + 4 = 7<e>
<s>46 - 27 = 19<e>
<s>17 + 73 = 90<e>
<s>12 + 0 = 12<e>
<s>57 - 23 = 34<e>
<s>36 + 31 = 67<e>
<s>66 + 6 = 72<e>
<s>62 + 15 = 77<e>
<s>36 - 28 = 8<e>
<s>60 - 2 = 58<e>
<s>73 - 22 = 51<e>
<s>69 - 49 = 20<e>
<s>14 + 3 = 17<e>
<s>39 - 13 = 26<e>
<s>89 - 67 = 22<e>
<s>65 - 34 = 31<e>
<s>44 - 37 = 7<e>
<s>46 - 2 = 44<e>
<s>54 - 30 = 24<e>
<s>28 + 59 = 87<e>
<s>31 + 9 = 40<e>
<s>85 - 69 = 16<e>
<s>42 + 8 = 50<e>
<s>70 - 62 = 8<e>
<s>0 + 5 = 5<e>
<s>0 + 0 = 97<e>
<s>80 - 56 = 24<e>
<s>30 + 22 = 52<e>
<s>93 - 19 = 74<e>
<s>96 - 65 = 31<e>
<s>21 - 18 = 3<e>
<s>54 + 26 = 80<e>
<s>39 + 5 = 44<e>
<s>15 + 56 = 71<e>
<s>49 + 31 = 80<e>
<s>46 - 35 = 11<e>
<s>10 + 33 = 43<e>
<s>11 + 71 = 82<e>
<s>23 - 6 = 17<e>
<s>40 + 26 = 66<e>
<s>6 + 8 = 14<e>
<s>18 - 0 = 18<e>
<s>0 - 0 = 0<e>
<s>13 + 37 = 50<e>
<s>21 - 8 = 13<e>
<s>11 + 53 = 64<e>
<s>49 + 17 = 66<e>
<s>72 - 65 = 7<e>
<s>14 - 3 = 11<e>
<s>75 - 28 = 47<e>
<s>27 - 17 = 10<e>
<s>76 + 11 = 87<e>
<s>26 + 1 = 27<e>
<s>39 - 18 = 21<e>
<s>3 + 2 = 5<e>
<s>58 + 1 = 59<e>
<s>11 + 1 = 12<e>
<s>13 + 30 = 43<e>
<s>51 - 47 = 4<e>
<s>20 - 17 = 3<e>
<s>17 - 17 = 0<e>
<s>27 + 2 = 29<e>
<s>77 + 18 = 95<e>
<s>54 - 37 = 17<e>
<s>20 - 11 = 9<e>
<s>59 + 5 = 64<e>
<s>41 + 46 = 87<e>
<s>75 - 29 = 46<e>
<s>47 + 2 = 49<e>
<s>42 - 22 = 20<e>
<s>37 - 6 = 31<e>
<s>13 + 8 = 21<e>
<s>2 + 26 = 28<e>
<s>62 + 3 = 65<e>
